GER-POT;Nome;Posições Preferidas;Idade;ano;page;selecao
6870.0;Isaac Promise;PDPESA;27.0;2014;2;133
6772.0;Simy;ATA;23.0;2014;2;133
6774.0;Gbenga Arokoyo;ZAG;22.0;2014;2;133
6774.0;Kenneth Otigba;ZAG;23.0;2014;2;133
6771.0;Izunna Arnest Uzochukwu;VOLMC;25.0;2014;2;133
;;;;2014;2;133
;;;;2014;2;133
6770.0;John Chibuike;PEMEIATA;26.0;2014;2;133
6771.0;Leon Balogun;LDZAG;27.0;2014;2;133
6767.0;Danny Shittu;ZAG;35.0;2014;2;133
6671.0;Fanendo Adi;ATA;24.0;2014;2;133
6674.0;Godfrey Oboabona;ZAGVOL;25.0;2014;2;133
;;;;2014;2;133
;;;;2014;2;133
6672.0;Nnamdi Oduamadi;PEMEATA;24.0;2014;2;133
6669.0;Michael Uchebo;ATAPD;25.0;2014;2;133
6671.0;Nwankwo Obiora;VOL;24.0;2014;2;133
6666.0;Seyi Olajengbesi;ZAG;34.0;2014;2;133
6572.0;Raheem Adowele Lawal;VOL;25.0;2014;2;133
;;;;2014;2;133
;;;;2014;2;133
6568.0;Fegor Ogude;MCZAGVOLMEI;28.0;2014;2;133
6566.0;Kennedy Igboananike;ATA;26.0;2014;2;133
6565.0;Solomon James Owello;MCVOL;26.0;2014;2;133
6565.0;Edward Ofere;ATA;29.0;2014;2;133
6467.0;Marco Tagbajumi;ATA;27.0;2014;2;133
;;;;2014;3;133
;;;;2014;3;133
6465.0;Reuben Gabriel;VOL;24.0;2014;3;133
6472.0;Ndubisi Mikel;VOLZAG;22.0;2014;3;133
6468.0;Uche Nwofor;ATA;23.0;2014;3;133
6471.0;Stanley Okoro;SAATA;22.0;2014;3;133
6464.0;Solomon Okoronkwo;ATAME;28.0;2014;3;133
;;;;2014;3;133
;;;;2014;3;133
6373.0;Suleiman Abdullahi;ATA;18.0;2014;3;133
6370.0;Rilwan Hassan;MDMEPDPE;24.0;2014;3;133
6369.0;Hope Akpan;MCVOL;24.0;2014;3;133
6267.0;Wilfred Chinoye Osuji;MCVOL;25.0;2014;3;133
6269.0;Akeem Latifu;LD;25.0;2014;3;133
;;;;2014;3;133
;;;;2014;3;133
6262.0;Dominic Chatto;MCVOL;30.0;2014;3;133
6262.0;John Owoeri;ATA;28.0;2014;3;133
6262.0;Magnus Okuonghae;ZAG;29.0;2014;3;133
6262.0;Dickson Etuhu;MC;33.0;2014;3;133
6173.0;Samuel Adegbenro;ME;19.0;2014;3;133
;;;;2014;3;133
;;;;2014;3;133
6175.0;Wilfred Ndidi;ZAG;18.0;2014;3;133
6070.0;Isaac Success;ATA;19.0;2014;3;133
6068.0;Fred Friday;ATA;20.0;2014;3;133
6061.0;Adigun Taofeek Salami;VOL;27.0;2014;3;133
6064.0;Kelvin Etuhu;MCLD;27.0;2014;3;133
;;;;2014;3;133
;;;;2014;3;133
6063.0;Akeem Agbetu;SAATA;27.0;2014;3;133
5964.0;Rasheed Olabiyi;VOL;25.0;2014;3;133
5969.0;Uche Agbo;VOL;19.0;2014;3;133
5865.0;Cedric;ATAPDSA;20.0;2014;3;133
5861.0;Adeola Lanre Runsewe;MD;25.0;2014;3;133
;;;;2014;3;133
;;;;2014;3;133
5767.0;Austine Ikenna;ATA;22.0;2014;3;133
5767.0;Bonke Innocent;MC;19.0;2014;3;133
5765.0;Bright Edomwonyi;ATA;21.0;2014;3;133
5757.0;Kayode Odejayi;ATA;33.0;2014;3;133
5564.0;Sunday Emmanuel;ATA;23.0;2014;3;133
;;;;2014;4;133
;;;;2014;4;133
5566.0;Semi Ajayi;ZAG;21.0;2014;4;133
5461.0;Ismahil Akinade;ATAMD;21.0;2014;4;133
5375.0;Onyekachi Hope Ugwuadu;ATA;18.0;2014;4;133
5066.0;Sad'eeq Yusuf;MEI;18.0;2014;4;133
;;;;2014;1;161
;;;;2014;1;161
7575.0;Javad Nekounam;MCVOL;34.0;2014;1;161
6669.0;Steven Beitashour;LD;28.0;2014;1;161
6671.0;Karim Ansarifard;ATAMEI;25.0;2014;1;161
6668.0;Alireza Haghighi;GOL;27.0;2014;1;161
6464.0;Daniel Davari;GOL;27.0;2014;1;161
;;;;2014;1;161
;;;;2014;1;161
6379.0;Sardar Azmoun;ATA;20.0;2014;1;161
;;;;2014;1;163
;;;;2014;1;163
8284.0;Shinji Kagawa;MEIMESA;26.0;2014;1;163
7777.0;Shinji Okazaki;ATA;29.0;2014;1;163
7777.0;Keisuke Honda;PDMEI;29.0;2014;1;163
7677.0;Atsuto Uchida;ADDLD;27.0;2014;1;163
7579.0;Hiroshi Kiyotake;MEMEIMC;25.0;2014;1;163
;;;;2014;1;163
;;;;2014;1;163
7474.0;Makoto Hasebe;VOLMC;31.0;2014;1;163
7373.0;Junya Tanaka;ATAPE;28.0;2014;1;163
7377.0;Takashi Inui;MEMEI;27.0;2014;1;163
7374.0;Yuto Nagatomo;MEMD;28.0;2014;1;163
7276.0;Hiroki Sakai;LDMDLE;25.0;2014;1;163
;;;;2014;1;163
;;;;2014;1;163
7276.0;Gotoku Sakai;LELD;24.0;2014;1;163
7274.0;Maya Yoshida;ZAG;27.0;2014;1;163
7277.0;Yuya Osako;ATAMEI;25.0;2014;1;163
7272.0;Hajime Hosogai;VOL;29.0;2014;1;163
7171.0;Eiji Kawashima;GOL;32.0;2014;1;163
;;;;2014;1;163
;;;;2014;1;163
7073.0;Hiroki Yamada;MEMEI;26.0;2014;1;163
7076.0;Genki Haraguchi;MESAMD;24.0;2014;1;163
6976.0;Kazuki Nagasawa;MDME;23.0;2014;1;163
6975.0;Yuya Kubo;MEISAPE;21.0;2014;1;163
6976.0;Ryo Miyaichi;PEPD;22.0;2014;1;163
;;;;2014;1;163
;;;;2014;1;163
6868.0;Takafumi Akahoshi;MEIMC;29.0;2014;1;163
6772.0;Yoichiro Kakitani;ATAME;25.0;2014;1;163
6773.0;Yuji Ono;MEMD;22.0;2014;1;163
6666.0;Chikashi Masuda;MCMEIVOL;30.0;2014;1;163
6666.0;Yusuke Tasaka;MDMEIMEPD;30.0;2014;1;163
;;;;2014;1;163
;;;;2014;1;163
6666.0;Akira Kaji;LDMD;35.0;2014;1;163
6569.0;Takuya Murayama;MDMEMEI;26.0;2014;1;163
6464.0;Yojiro Takahagi;MEI;29.0;2014;1;163
6466.0;Sotan Tanabe;PEPDMCMEI;25.0;2014;1;163
6363.0;Daigo Kobayashi;MC;32.0;2014;1;163
;;;;2014;2;163
;;;;2014;2;163
6273.0;Takumi Minamino;MEMD;20.0;2014;2;163
6161.0;Yusuke Tanaka;LD;29.0;2014;2;163
6074.0;Mitsuru Maruoka;MEIMC;19.0;2014;2;163
5561.0;Taisuke Akiyoshi;MD;26.0;2014;2;163
;;;;2014;1;167
;;;;2014;1;167
7878.0;Lee Dong Gook;ATA;36.0;2014;1;167
7683.0;Heung Min Son;MESA;23.0;2014;1;167
7579.0;Kim Seung Gyu;GOL;24.0;2014;1;167
7578.0;Koo Ja Cheol;MEMEIMDMC;26.0;2014;1;167
7477.0;Ki Sung Yueng;MCVOL;26.0;2014;1;167
;;;;2014;1;167
;;;;2014;1;167
7375.0;Kim Shin Wook;ATA;27.0;2014;1;167
7375.0;Park Joo Ho;LEVOL;28.0;2014;1;167
7272.0;Kwak Tae Hwi;ZAG;34.0;2014;1;167
7275.0;Lee Chung Yong;MDMEMEI;27.0;2014;1;167
7177.0;Kim Jin Su;LE;23.0;2014;1;167
;;;;2014;1;167
;;;;2014;1;167
7177.0;Hong Jeong Ho;ZAG;26.0;2014;1;167
7176.0;Ji Dong Won;MEIATASA;24.0;2014;1;167
7175.0;Kim Bo Kyung;MEIMEMDMC;25.0;2014;1;167
7171.0;Yeom Ki Hun;PEMEIME;32.0;2014;1;167
7171.0;Kim Do Heon;MEIMCVOL;33.0;2014;1;167
;;;;2014;1;167
;;;;2014;1;167
7073.0;Lee Seung Gi;MEIMCSAVOL;27.0;2014;1;167
7075.0;Kim Jin Hyeon;GOL;28.0;2014;1;167
7074.0;Yun Suk Young;LE;25.0;2014;1;167
7070.0;Kim Jin Kyu;ZAGLE;30.0;2014;1;167
6977.0;Hong Chul;LEPELDME;24.0;2014;1;167
;;;;2014;1;167
;;;;2014;1;167
6975.0;Suk Hyun Jun;ATA;24.0;2014;1;167
6972.0;Seo Jung Jin;MDATAME;26.0;2014;1;167
6969.0;Lee Keun Ho;ATAPEMEIME;30.0;2014;1;167
6969.0;Kwoun Sun Tae;GOL;30.0;2014;1;167
6969.0;Cha Du Ri;LDMDPD;35.0;2014;1;167
;;;;2014;1;167
;;;;2014;1;167
6969.0;Kim Yong Dae;GOL;35.0;2014;1;167
6969.0;Kim Byung Ji;GOL;45.0;2014;1;167
6872.0;Kim Seung Dae;ATASAPEMEI;24.0;2014;1;167
6874.0;Han Kyo Won;PDMEIATAMD;25.0;2014;1;167
6873.0;Lee Bum Young;GOL;26.0;2014;1;167
;;;;2014;2;167
;;;;2014;2;167
6868.0;Seo Sang Min;MDMEIMEMC;29.0;2014;2;167
6872.0;Song Jin Hyung;MEIVOLMEMC;28.0;2014;2;167
6869.0;Choi Chul Soon;LDLEZAG;28.0;2014;2;167
6868.0;Shin Hwa Yong;GOL;32.0;2014;2;167
6868.0;Lee Chun Soo;MDMEIPDME;34.0;2014;2;167
;;;;2014;2;167
;;;;2014;2;167
6771.0;Kim Kee Hee;ZAGVOLMCLD;26.0;2014;2;167
6773.0;Yun Il Lok;PEPDATAME;23.0;2014;2;167
6768.0;Yoon Bit Ga Ram;VOLMC;25.0;2014;2;167
6767.0;Park Jun Hyuk;GOL;28.0;2014;2;167
6769.0;Nam Tae Hee;MDPDMCME;24.0;2014;2;167
;;;;2014;2;167
;;;;2014;2;167
6767.0;Han Sang Wun;MEMEISAATA;29.0;2014;2;167
6767.0;Cho Chan Ho;PDMEIATAMD;29.0;2014;2;167
6770.0;Lee Sang Ho;MEMCMEIMD;28.0;2014;2;167
6767.0;Choi Hyo Jin;LDADDMDPD;32.0;2014;2;167
6767.0;Jang Hak Young;LEADEPESA;34.0;2014;2;167
;;;;2014;2;167
;;;;2014;2;167
6767.0;Kwak Hee Ju;ZAGVOLLELD;33.0;2014;2;167
6767.0;Cho Sung Hwan;ZAGLD;33.0;2014;2;167
6675.0;Lee Jeong Hyeop;ATA;24.0;2014;2;167
6671.0;Yu Sang Hun;GOL;26.0;2014;2;167
6672.0;Lee Jong Ho;ATASAPEMEI;23.0;2014;2;167
;;;;2014;2;167
;;;;2014;2;167
6668.0;Kim Dae Ho;LEZAGADE;27.0;2014;2;167
6667.0;Kang Soo Il;PDPEMDATA;28.0;2014;2;167
6669.0;Nam Jun Jae;PEMEIATAME;27.0;2014;2;167
6666.0;Jeon Sang Wook;GOL;35.0;2014;2;167
6666.0;Kim Sung Hwan;VOLLDLEMC;28.0;2014;2;167
;;;;2014;2;167
;;;;2014;2;167
6666.0;Cho Dong Geon;ATASA;29.0;2014;2;167
6666.0;Kim Kwang Suk;ZAGLDLE;32.0;2014;2;167
6668.0;Ko Yo Han;MDMCPDLD;27.0;2014;2;167
6666.0;Jung Sung Ryong;GOL;30.0;2014;2;167
6666.0;Lee Seung Hyun;MDPDMEMEI;30.0;2014;2;167
;;;;2014;3;167
;;;;2014;3;167
6666.0;Park Sung Ho;ATASA;33.0;2014;3;167
6666.0;Oh Jang Eun;MCVOLLD;30.0;2014;3;167
6666.0;Kim Chi Woo;LEMEADE;31.0;2014;3;167
6574.0;Lee Jae Sung;MEMCMEISA;23.0;2014;3;167
6573.0;Ahn Yong Woo;MDMEPDPE;24.0;2014;3;167
;;;;2014;3;167
;;;;2014;3;167
6569.0;Jang Hyeon Soo;ZAG;23.0;2014;3;167
6572.0;Ju Se Jong;MCME;24.0;2014;3;167
6570.0;Park Jin Po;LDLE;28.0;2014;3;167
6571.0;Yun Young Sun;ZAGLD;26.0;2014;3;167
6566.0;Kim Tae Hwan;MDSAPDME;26.0;2014;3;167
;;;;2014;3;167
;;;;2014;3;167
6570.0;Kim Sung Jun;MCVOLMEIME;27.0;2014;3;167
6565.0;Yoo Hyun;GOL;31.0;2014;3;167
6570.0;Lee Jae Sung;ZAGLD;27.0;2014;3;167
6565.0;Kwak Kwang Sun;ZAGMC;29.0;2014;3;167
6566.0;Lee Chang Hoon;PEMEMDMEI;28.0;2014;3;167
;;;;2014;3;167
;;;;2014;3;167
6565.0;Kwon Soon Hyung;MCVOLLD;29.0;2014;3;167
6569.0;Yoo Byung Soo;ATA;27.0;2014;3;167
6565.0;Lee Sang Hup;ATAPEMEIME;29.0;2014;3;167
6565.0;Kang Min Hyuk;ZAGVOLLDMC;33.0;2014;3;167
6565.0;Oh Beom Seok;LDLEZAGVOL;31.0;2014;3;167
;;;;2014;3;167
;;;;2014;3;167
6565.0;Park Chu Young;ATAMEIPE;30.0;2014;3;167
6565.0;Choi Jae Soo;LEMEMEIPE;32.0;2014;3;167
6565.0;Hyun Young Min;LEADEME;35.0;2014;3;167
6470.0;Lee Ju Yong;LEMEPEADE;22.0;2014;3;167
6472.0;Hwang Eui Jo;ATASAPEME;23.0;2014;3;167
;;;;2014;3;167
;;;;2014;3;167
6472.0;Kwon Chang Hoon;MCVOLMEI;21.0;2014;3;167
6469.0;Bae Il Hwan;PDMEIATA;27.0;2014;3;167
6464.0;Lee Woong Hee;ZAGADDMDLD;27.0;2014;3;167
6466.0;Shin Jin Ho;MDMEIMEMC;27.0;2014;3;167
6464.0;Lee Yong;LDADDZAG;28.0;2014;3;167
;;;;2014;4;167
;;;;2014;4;167
6465.0;Kim Won Il;ZAG;28.0;2014;4;167
6467.0;Hwang Il Su;MDMEPEPD;28.0;2014;4;167
6464.0;Jung Hoon;VOLMC;30.0;2014;4;167
6468.0;Lim Jong Eun;ZAG;25.0;2014;4;167
6464.0;Kim Young Sin;PDMDMEIME;29.0;2014;4;167
;;;;2014;4;167
;;;;2014;4;167
6464.0;Lee Yun Pyo;ZAG;31.0;2014;4;167
6464.0;Park Won Jae;LEMEZAGVOL;31.0;2014;4;167
6464.0;Kim Hyung Il;ZAG;31.0;2014;4;167
6464.0;Kim Chang Soo;LDADDADEMD;29.0;2014;4;167
6464.0;Yang Dong Hyen;ATASA;29.0;2014;4;167
;;;;2014;4;167
;;;;2014;4;167
6464.0;Yang Sang Min;LEZAGADE;31.0;2014;4;167
6464.0;Lee Ho;VOLMCZAG;30.0;2014;4;167
6464.0;Hwang Ji Soo;VOLMC;34.0;2014;4;167
6464.0;Kang Min Soo;ZAGVOLLDLE;29.0;2014;4;167
6464.0;Ko Chang Hyun;MEIMCMDME;31.0;2014;4;167
;;;;2014;4;167
;;;;2014;4;167
6464.0;Jung Jo Gook;ATAPD;31.0;2014;4;167
6365.0;Cho Sung Jin;ZAGLD;24.0;2014;4;167
6369.0;Son Joon Ho;VOLMC;23.0;2014;4;167
6370.0;Lee Chang Min;MCVOLMEISA;21.0;2014;4;167
6370.0;Lee Seok Hyun;MEIPDSAVOL;25.0;2014;4;167
;;;;2014;4;167
;;;;2014;4;167
6368.0;Han Kook Young;VOL;25.0;2014;4;167
6367.0;Gu Bon Sang;VOLMC;25.0;2014;4;167
6368.0;Park Soo Chang;ATAMCME;26.0;2014;4;167
6366.0;Ko Kwang Min;MELEMEI;26.0;2014;4;167
6367.0;Jeon Sung Chan;VOLMCMEMD;27.0;2014;4;167
;;;;2014;4;167
;;;;2014;4;167
6365.0;Lee Jong Won;MCVOL;26.0;2014;4;167
6371.0;Ko Moo Yul;PEMEIATAME;25.0;2014;4;167
6367.0;Kim Eun Sun;MCVOLMDME;27.0;2014;4;167
6369.0;Kim Dong Sub;ATAMEIPDMD;26.0;2014;4;167
6365.0;Kim Dong Woo;ZAGLDLE;27.0;2014;4;167
;;;;2014;5;167
;;;;2014;5;167
6364.0;Lee Kyung Ryul;ZAGLD;27.0;2014;5;167
6369.0;Kim Hyun Sung;ATASA;25.0;2014;5;167
6368.0;Lim Sang Hyup;MEATASAMEI;27.0;2014;5;167
6363.0;Park Tae Min;LEMELDMD;29.0;2014;5;167
6367.0;Lee Kyu Ro;LDMDPD;27.0;2014;5;167
;;;;2014;5;167
;;;;2014;5;167
6365.0;Lee Seung Yeoul;PEMEMEIATA;26.0;2014;5;167
6363.0;Choi Kwang Hee;MDLDPDADD;31.0;2014;5;167
6363.0;Bae Ki Jong;MEIPDPEMD;32.0;2014;5;167
6363.0;Bae Hyo Sung;ZAG;33.0;2014;5;167
6363.0;Kim Chi Gon;ZAGLE;32.0;2014;5;167
;;;;2014;5;167
;;;;2014;5;167
6269.0;Kim Won Gun;ZAGVOL;23.0;2014;5;167
6270.0;Kim Do Hyuk;VOLMEIMC;23.0;2014;5;167
6272.0;Woo Ju Sung;ZAGVOL;22.0;2014;5;167
6271.0;Ryu Seung Woo;ATAME;21.0;2014;5;167
6268.0;Im Chang Gyoon;MEISA;25.0;2014;5;167
;;;;2014;5;167
;;;;2014;5;167
6271.0;Jung Bin Park;MEMD;21.0;2014;5;167
6270.0;Lim Chae Min;ZAG;24.0;2014;5;167
6269.0;Jeong Dong Ho;LDLEADDMD;25.0;2014;5;167
6266.0;Moon Sang Yoon;MEMEIVOLMC;24.0;2014;5;167
6265.0;Kim In Sung;MDMEIMEPD;26.0;2014;5;167
;;;;2014;5;167
;;;;2014;5;167
6268.0;Rim Chang Woo;LDZAG;23.0;2014;5;167
6265.0;Yun Ju Tae;SAPDPEATA;25.0;2014;5;167
6265.0;Kim Jae Woong;MEIATAPDMC;27.0;2014;5;167
6268.0;Han Ji Ho;ATAPDMEMD;26.0;2014;5;167
6268.0;Cho Ji Hun;MEIMC;25.0;2014;5;167
;;;;2014;5;167
;;;;2014;5;167
6265.0;Sin Se Gye;LDMDLE;24.0;2014;5;167
6265.0;Kim Soo Beom;LELDMD;24.0;2014;5;167
6267.0;Kim Young Wook;MEMCVOLMEI;24.0;2014;5;167
6262.0;Kim Min Sik;GOL;29.0;2014;5;167
6262.0;Bang Dae Jong;ZAGLD;30.0;2014;5;167
;;;;2014;6;167
;;;;2014;6;167
6265.0;Kim Chang Hoon;LEMELD;28.0;2014;6;167
6262.0;Ryu Chang Hyun;ATAMEI;30.0;2014;6;167
6265.0;Park Jong Jin;MDPDLDME;28.0;2014;6;167
6262.0;Kim Ho Jun;GOL;31.0;2014;6;167
6262.0;Sim Woo Yeon;ZAGATA;30.0;2014;6;167
;;;;2014;6;167
;;;;2014;6;167
6265.0;Kim Dong Suk;MEIMCVOL;28.0;2014;6;167
6262.0;Kim Dong Chan;SAMEIATA;29.0;2014;6;167
6262.0;Choi Sung Hwan;ZAGLD;33.0;2014;6;167
6262.0;Lee Yo Han;ZAGVOLLDLE;29.0;2014;6;167
6168.0;Oh Chang Hyeon;MEISAMCVOL;23.0;2014;6;167
;;;;2014;6;167
;;;;2014;6;167
6169.0;Jang Hyun Soo;PEMEATA;22.0;2014;6;167
6165.0;Yeo Sung Hye;ZAG;28.0;2014;6;167
6169.0;Kim Dae Jung;ZAG;22.0;2014;6;167
6164.0;Song Soo Young;PEMEATAPD;24.0;2014;6;167
6174.0;Lee Kwang Hyuk;PEPDMDME;19.0;2014;6;167
;;;;2014;6;167
;;;;2014;6;167
6162.0;Lee Hoo Kwon;MELEVOLMC;24.0;2014;6;167
6167.0;Jung Seok Hwa;PDMDMCMEI;24.0;2014;6;167
6165.0;Lee Ki Je;LEPE;24.0;2014;6;167
6169.0;Lee Chang Keun;GOL;22.0;2014;6;167
6165.0;Jin Sung Wook;ATA;21.0;2014;6;167
;;;;2014;6;167
;;;;2014;6;167
6172.0;Moon Chang Jin;MEIMCMEMD;22.0;2014;6;167
6162.0;Lee Hyo Kyun;ATAPD;27.0;2014;6;167
6167.0;Sim Dong Woon;MEIPDMDME;25.0;2014;6;167
6165.0;Park Sun Yong;LDVOLMCLE;26.0;2014;6;167
6164.0;Park Seung Il;MDMEATAPE;26.0;2014;6;167
;;;;2014;6;167
;;;;2014;6;167
6166.0;Cho Young Cheol;MDPDATA;26.0;2014;6;167
6162.0;Ahn Jae Hoon;ZAGLELD;27.0;2014;6;167
6165.0;Min Sang Gi;ZAGADE;24.0;2014;6;167
6166.0;Kim Do Yeob;PEPDSAMD;26.0;2014;6;167
6164.0;Ha Sung Min;VOLMC;28.0;2014;6;167
;;;;2014;7;167
;;;;2014;7;167
6166.0;Yang Jun A;ZAGMC;26.0;2014;7;167
6164.0;Kim Min Kyun;MEISAMCMD;26.0;2014;7;167
6163.0;Lee Seul Gi;VOLMCLDZAG;28.0;2014;7;167
6164.0;Jung Da Hwon;LDMCMDATA;27.0;2014;7;167
6161.0;Kang Jin Ouk;LEZAGMDLD;29.0;2014;7;167
;;;;2014;7;167
;;;;2014;7;167
6161.0;Baek Ji Hoon;MEIMCVOL;30.0;2014;7;167
6161.0;Kim Tae Su;VOLMCMEI;34.0;2014;7;167
6068.0;Seon Min Moon;MDME;23.0;2014;7;167
6068.0;Jeong Jae Hyuk;MEIMDMEATA;21.0;2014;7;167
6069.0;Kim Min Hyeok;SAMEIMC;23.0;2014;7;167
;;;;2014;7;167
;;;;2014;7;167
6068.0;Han Sung Gyu;PE;22.0;2014;7;167
6060.0;Lee Jae Won;LEZAGATA;32.0;2014;7;167
6066.0;Seo Yong Deok;PEPDSAMD;25.0;2014;7;167
6065.0;Jang Eun Kyu;VOLMC;23.0;2014;7;167
6062.0;Kim Chan Young;ZAG;26.0;2014;7;167
;;;;2014;7;167
;;;;2014;7;167
6068.0;Kim Kyung Min;GOL;23.0;2014;7;167
6064.0;No Dong Geon;GOL;23.0;2014;7;167
6066.0;Park Jun Gang;LD;24.0;2014;7;167
6062.0;Lee Chang Yong;VOLZAGMC;25.0;2014;7;167
6065.0;Park Yong Ji;ATAMEISAMD;22.0;2014;7;167
;;;;2014;7;167
;;;;2014;7;167
6067.0;Han Yong Su;ZAG;25.0;2014;7;167
6066.0;Jeon Hyeon Chul;ATAMEISA;25.0;2014;7;167
6071.0;Kim Hyun;ATAPD;22.0;2014;7;167
6063.0;Yu Ji Hoon;LEZAGADE;27.0;2014;7;167
6065.0;Choi Bo Kyung;VOLZAGMC;27.0;2014;7;167
;;;;2014;7;167
;;;;2014;7;167
6060.0;Park Gi Dong;ATASAMEI;26.0;2014;7;167
6063.0;Kim Ik Hyun;MCMDVOLME;26.0;2014;7;167
6060.0;Ko Jae Sung;LDLEMDME;30.0;2014;7;167
6060.0;Kim Yong Tae;MCMDMEIME;31.0;2014;7;167
6063.0;Kim Tae Yoon;ZAGLD;29.0;2014;7;167
;;;;2014;8;167
;;;;2014;8;167
6060.0;Kim Chul Ho;VOLMC;31.0;2014;8;167
6060.0;Jin Kyung Sun;VOLLEMEMC;35.0;2014;8;167
5968.0;Kim Seung Joon;SAMD;20.0;2014;8;167
5966.0;Seong Bong Jae;ATAMDMEI;22.0;2014;8;167
5967.0;Kang Sang Woo;PDMDMEPE;21.0;2014;8;167
;;;;2014;8;167
;;;;2014;8;167
5970.0;Lee Myung Jae;LE;21.0;2014;8;167
5967.0;Yu Je Ho;ATA;23.0;2014;8;167
5964.0;Song Joo Han;LEZAGLD;22.0;2014;8;167
5965.0;Kwon Wan Gyu;LDADD;23.0;2014;8;167
5968.0;Yoon Sang Ho;MEIMC;23.0;2014;8;167
;;;;2014;8;167
;;;;2014;8;167
5967.0;Hong Dong Hyun;MEIMC;23.0;2014;8;167
5968.0;Kim Jin Young;GOL;23.0;2014;8;167
5968.0;Gwak Hae Sung;LELD;23.0;2014;8;167
5965.0;Shim Sang Min;LE;22.0;2014;8;167
5962.0;Lee Sang Hyeob;MCMEIME;25.0;2014;8;167
;;;;2014;8;167
;;;;2014;8;167
5965.0;Yeon Jei Min;ZAGLD;22.0;2014;8;167
5965.0;Kim Nam Chun;ZAG;26.0;2014;8;167
5965.0;Park Hee Seong;ATA;25.0;2014;8;167
5964.0;Oh Ban Suk;ZAG;27.0;2014;8;167
5966.0;Kim Tae Yeon;ZAGMC;27.0;2014;8;167
;;;;2014;8;167
;;;;2014;8;167
5964.0;Kim Jin Hwan;ZAGLDVOL;26.0;2014;8;167
5962.0;Yoon Dong Min;SAATAMEIMC;27.0;2014;8;167
5963.0;Jung Seung Yong;ATASAMEI;24.0;2014;8;167
5963.0;Kim Kyo Bin;GOL;27.0;2014;8;167
5962.0;Jeong Seok Min;MCMEVOL;27.0;2014;8;167
;;;;2014;8;167
;;;;2014;8;167
5966.0;Yu Ji No;LDMDVOLPE;25.0;2014;8;167
5959.0;Lee Ji Nam;ZAGVOLLE;30.0;2014;8;167
5959.0;Song Je Heon;ATAMEIPD;29.0;2014;8;167
5959.0;Song Yoo Gul;GOL;30.0;2014;8;167
5867.0;Ji Eon Hak;ME;21.0;2014;8;167
;;;;2014;9;167
;;;;2014;9;167
5867.0;Lee Seong Woo;MEMEIMD;23.0;2014;9;167
5868.0;Jung Seung Hyeon;ZAGLE;21.0;2014;9;167
5868.0;Ahn Hyeon Beom;PDMDSA;20.0;2014;9;167
5868.0;Kyoung Rok Choi;ATAMD;20.0;2014;9;167
5866.0;Kim Shin;ATAPE;20.0;2014;9;167
;;;;2014;9;167
;;;;2014;9;167
5864.0;Park Jun Hee;VOLMCLDMD;24.0;2014;9;167
5861.0;Son Jeong Hyeon;GOL;23.0;2014;9;167
5865.0;Cho Soo Chul;MCMEI;24.0;2014;9;167
5864.0;Lee Joong Kwon;LEVOLMC;23.0;2014;9;167
5863.0;Kim Tae Ho;LD;25.0;2014;9;167
;;;;2014;9;167
;;;;2014;9;167
5864.0;Kim Dae Kyung;MEMDLE;24.0;2014;9;167
5858.0;Bae Seul Kee;ZAGVOL;30.0;2014;9;167
5864.0;Kim Dong Hee;MEMDMEI;26.0;2014;9;167
5865.0;Jeon Sang Hoon;LE;26.0;2014;9;167
5860.0;Yong Hyun Jin;LDZAGLEVOL;27.0;2014;9;167
;;;;2014;9;167
;;;;2014;9;167
5861.0;Kim Pyung Rae;MCVOLLEZAG;27.0;2014;9;167
5861.0;Kim Jun Yub;MELEATALD;27.0;2014;9;167
5862.0;Jung San;GOL;26.0;2014;9;167
5859.0;Jo Soo Hyuk;GOL;28.0;2014;9;167
5861.0;Yang Dong Won;GOL;28.0;2014;9;167
;;;;2014;9;167
;;;;2014;9;167
5766.0;Kim Jun Ho;GOL;23.0;2014;9;167
5765.0;Jeong Hyeon Cheol;ZAGVOL;22.0;2014;9;167
5765.0;Ko Byeong Wook;MEIMDATA;23.0;2014;9;167
5764.0;Bae Jae Woo;LDLE;22.0;2014;9;167
5761.0;Choi Jung Han;ATAPD;26.0;2014;9;167
;;;;2014;9;167
;;;;2014;9;167
5762.0;Back Dong Gyu;ZAGATA;24.0;2014;9;167
5765.0;Kim Seul Ki;MDME;22.0;2014;9;167
5766.0;Yoo Chung Yoon;ZAGVOL;23.0;2014;9;167
5772.0;Jeong Chung Gun;ATA;20.0;2014;9;167
5761.0;Jung Sun Ho;MCMEMEI;26.0;2014;9;167
;;;;2014;10;167
;;;;2014;10;167
5761.0;You Jun Young;MEPELEMD;25.0;2014;10;167
5763.0;Hong Jin Gi;LEZAG;24.0;2014;10;167
5764.0;Heo Beom San;MCLEME;25.0;2014;10;167
5763.0;Jung Sung Min;ATAMEISA;26.0;2014;10;167
5763.0;Noh Haeng Suk;LEZAG;26.0;2014;10;167
;;;;2014;10;167
;;;;2014;10;167
5667.0;Kim Yeong Wook;ATA;20.0;2014;10;167
5665.0;Baek Seung Won;LD;23.0;2014;10;167
5664.0;Lee Tae Hee;LD;23.0;2014;10;167
5665.0;Sim Gwang Wook;PE;21.0;2014;10;167
5662.0;Park Dae Han;ADDLD;24.0;2014;10;167
;;;;2014;10;167
;;;;2014;10;167
5663.0;Han Yoo Sung;GOL;24.0;2014;10;167
